8831.00000,77.53859,8.37923
8832.00000,78.39565,8.37206
8833.00000,66.46237,8.36489
8834.00000,74.50003,8.35773
8835.00000,77.74668,8.35056
8836.00000,80.40141,8.34339
8837.00000,76.31075,8.33622
8838.00000,77.25077,8.32905
8839.00000,76.95637,8.32189
8840.00000,78.88902,8.31472
8841.00000,79.11128,8.30755
8842.00000,75.83108,8.30038
8843.00000,76.76024,8.29322
8844.00000,76.91237,8.28605
8845.00000,81.24628,8.27888
8846.00000,74.35402,8.27171
8847.00000,71.94857,8.26454
8848.00000,74.17202,8.25738
8849.00000,74.41290,8.25021
8850.00000,77.87354,8.24304
8851.00000,75.01996,8.23587
8852.00000,79.95297,8.22870
8853.00000,77.45513,8.22154
8854.00000,79.29362,8.21437
8855.00000,73.91185,8.20720
8856.00000,77.39755,8.20003
8857.00000,74.15901,8.19287
8858.00000,77.28392,8.18570
8859.00000,83.95327,8.17853
8860.00000,82.04083,8.17136
8861.00000,78.56071,8.16419
8862.00000,71.62323,8.15703
8863.00000,77.89419,8.14986
8864.00000,80.43968,8.14269
8865.00000,74.39903,8.13552
8866.00000,79.74099,8.12835
8867.00000,80.33010,8.12119
8868.00000,77.29268,8.11402
8869.00000,75.69229,8.10685
8870.00000,76.17149,8.09968
8871.00000,80.98272,8.09252
8872.00000,80.19054,8.08535
8873.00000,77.24154,8.07818
8874.00000,75.47799,8.07101
8875.00000,77.22675,8.06384
8876.00000,72.03687,8.05668
8877.00000,76.87542,8.04951
8878.00000,77.27585,8.04234
8879.00000,74.41359,8.03517
8880.00000,77.35373,8.02800
8881.00000,80.04058,8.02084
8882.00000,74.72856,8.01367
8883.00000,77.35208,8.00650
8884.00000,76.54240,7.99933
8885.00000,78.95780,7.99217
8886.00000,67.03588,7.98500
8887.00000,77.72867,7.97783
8888.00000,78.79827,7.97066
8889.00000,80.52810,7.96349
8890.00000,75.04716,7.95633
8891.00000,80.30484,7.94916
8892.00000,79.89208,7.94199
8893.00000,78.19575,7.93482
8894.00000,70.58366,7.92765
8895.00000,83.94714,7.92049
8896.00000,78.88752,7.91332
8897.00000,79.00970,7.90615
8898.00000,72.66949,7.89898
8899.00000,78.50608,7.89182
8900.00000,81.82221,7.88465
8901.00000,67.33750,7.87748
8902.00000,81.94304,7.87031
8903.00000,72.36575,7.86314
8904.00000,80.96682,7.85598
8905.00000,84.62050,7.84881
8906.00000,76.52524,7.84164
8907.00000,77.96291,7.83447
8908.00000,85.02314,7.82730
8909.00000,77.39961,7.82014
8910.00000,76.53417,7.81297
8911.00000,82.80882,7.80580
8912.00000,76.93417,7.79863
8913.00000,71.43670,7.79147
8914.00000,68.48080,7.78430
8915.00000,73.13941,7.77713
8916.00000,76.20716,7.76996
8917.00000,87.09583,7.76279
8918.00000,76.27513,7.75563
8919.00000,74.14419,7.74846
8920.00000,76.42137,7.74129
8921.00000,77.15137,7.73412
8922.00000,74.37262,7.72695
8923.00000,78.47604,7.71979
8924.00000,72.72595,7.71262
8925.00000,75.35542,7.70545
8926.00000,76.85520,7.69828
8927.00000,80.07286,7.69112
8928.00000,77.34875,7.68395
8929.00000,74.00659,7.67678
8930.00000,79.07874,7.66961
8931.00000,80.52644,7.66244
8932.00000,74.48819,7.65528
8933.00000,77.12716,7.64811
8934.00000,75.72129,7.64094
8935.00000,83.16002,7.63377
8936.00000,84.79829,7.62660
8937.00000,78.12908,7.61944
8938.00000,80.03536,7.61227
8939.00000,83.63307,7.60510
8940.00000,79.72765,7.59793
8941.00000,75.03789,7.59077
8942.00000,83.55849,7.58360
8943.00000,81.08449,7.57643
8944.00000,79.83967,7.56926
8945.00000,78.90987,7.56209
8946.00000,74.31037,7.55493
8947.00000,78.48179,7.54776
8948.00000,79.36826,7.54059
8949.00000,74.40635,7.53342
8950.00000,77.14122,7.52625
8951.00000,73.28146,7.51909
8952.00000,79.36933,7.51192
8953.00000,69.83627,7.50475
8954.00000,80.80002,7.49758
8955.00000,80.85124,7.49042
8956.00000,68.77271,7.48325
8957.00000,83.83745,7.47608
8958.00000,78.65922,7.46891
8959.00000,76.45682,7.46174
8960.00000,77.96935,7.45458
8961.00000,74.07122,7.44741
8962.00000,83.25517,7.44024
8963.00000,82.78748,7.43307
8964.00000,79.29069,7.42590
8965.00000,82.01876,7.41874
8966.00000,70.36910,7.41157
8967.00000,75.73270,7.40440
8968.00000,75.87110,7.39723
8969.00000,75.22579,7.39007
8970.00000,82.88670,7.38290
8971.00000,76.74446,7.37573
8972.00000,73.99860,7.36856
8973.00000,77.12526,7.36139
8974.00000,80.77807,7.35423
8975.00000,85.00190,7.34706
8976.00000,75.82711,7.33989
8977.00000,78.78560,7.33272
8978.00000,77.88647,7.32555
8979.00000,81.63931,7.31839
8980.00000,72.09338,7.31122
8981.00000,73.18480,7.30405
8982.00000,83.42319,7.29688
8983.00000,77.97742,7.28971
8984.00000,84.86024,7.28255
8985.00000,74.42530,7.27538
8986.00000,85.42326,7.26821
8987.00000,84.73888,7.26104
8988.00000,80.17288,7.25388
8989.00000,79.52472,7.24671
8990.00000,71.38003,7.23954
8991.00000,78.07869,7.23237
8992.00000,79.35033,7.22520
8993.00000,79.87829,7.21804
8994.00000,75.53886,7.21087
8995.00000,72.70414,7.20370
8996.00000,81.05410,7.19653
8997.00000,72.85295,7.18936
8998.00000,79.57032,7.18220
8999.00000,73.87679,7.17503
9000.00000,77.22681,7.16786
9001.00000,80.82268,7.16069
9002.00000,88.12780,7.15353
9003.00000,76.07317,7.14636
9004.00000,79.12274,7.13919
9005.00000,82.02613,7.13202
9006.00000,75.85187,7.12485
9007.00000,74.12745,7.11769
9008.00000,84.12053,7.11052
9009.00000,82.47187,7.10335
9010.00000,80.32786,7.09618
9011.00000,83.82528,7.08901
9012.00000,82.58839,7.08185
9013.00000,83.00255,7.07468
9014.00000,83.68904,7.06751
9015.00000,78.17814,7.06034
9016.00000,85.87992,7.05318
9017.00000,77.49753,7.04601
9018.00000,87.94312,7.03884
9019.00000,81.94794,7.03167
9020.00000,82.34324,7.02450
9021.00000,79.05941,7.01734
9022.00000,78.96533,7.01017
9023.00000,76.49471,7.00300
9024.00000,86.02266,6.99583
9025.00000,77.70141,6.98866
9026.00000,72.86752,6.98150
9027.00000,70.15716,6.97433
9028.00000,80.03612,6.96716
9029.00000,72.53111,6.95999
9030.00000,80.93383,6.95283
9031.00000,84.36387,6.94566
9032.00000,85.46924,6.93849
9033.00000,83.01674,6.93132
9034.00000,87.67980,6.92415
9035.00000,76.49774,6.91699
9036.00000,76.97879,6.90982
9037.00000,85.00615,6.90265
9038.00000,80.62148,6.89548
9039.00000,74.61811,6.88831
9040.00000,80.93646,6.88115
9041.00000,78.33344,6.87398
9042.00000,81.92451,6.86681
9043.00000,83.68315,6.85964
9044.00000,81.81610,6.85248
9045.00000,73.86211,6.84531
9046.00000,79.32187,6.83814
9047.00000,77.28938,6.83097
9048.00000,84.67862,6.82380
9049.00000,78.24659,6.81664
9050.00000,85.65817,6.80947
9051.00000,73.65097,6.80230
9052.00000,81.21460,6.79513
9053.00000,78.73667,6.78796
9054.00000,84.40957,6.78080
9055.00000,77.92794,6.77363
9056.00000,76.47882,6.76646
9057.00000,77.40823,6.75929
9058.00000,80.99140,6.75213
9059.00000,82.22593,6.74496
9060.00000,78.04603,6.73779
9061.00000,81.41349,6.73062
9062.00000,75.25711,6.72345
9063.00000,76.46032,6.71629
9064.00000,78.72017,6.70912
9065.00000,81.94057,6.70195
9066.00000,79.41856,6.69478
9067.00000,81.03670,6.68761
9068.00000,85.46970,6.68045
9069.00000,80.56539,6.67328
9070.00000,77.27211,6.66611
9071.00000,80.36164,6.65894
9072.00000,78.47308,6.65178
9073.00000,82.65654,6.64461
9074.00000,84.19008,6.63744
9075.00000,74.69492,6.63027
9076.00000,76.48107,6.62310
9077.00000,81.49527,6.61594
9078.00000,79.68852,6.60877
9079.00000,83.22754,6.60160
9080.00000,81.35154,6.59443
9081.00000,85.05313,6.58726
9082.00000,81.78810,6.58010
9083.00000,81.13058,6.57293
9084.00000,81.83303,6.56576
9085.00000,70.95758,6.55859
9086.00000,78.25921,6.55143
9087.00000,78.44559,6.54426
9088.00000,74.99981,6.53709
9089.00000,73.07178,6.52992
9090.00000,79.25127,6.52275
9091.00000,82.45905,6.51559
9092.00000,78.76865,6.50842
9093.00000,86.42968,6.50125
9094.00000,80.47418,6.49408
9095.00000,83.19455,6.48691
9096.00000,85.46057,6.47975
9097.00000,75.78303,6.47258
9098.00000,78.45096,6.46541
9099.00000,82.46675,6.45824
9100.00000,79.85311,6.45108
9101.00000,83.50469,6.44391
9102.00000,80.16238,6.43674
9103.00000,83.50481,6.42957
9104.00000,80.01116,6.42240
9105.00000,86.07757,6.41524
9106.00000,80.50460,6.40807
9107.00000,82.36094,6.40090
9108.00000,78.33566,6.39373
9109.00000,76.27128,6.38656
9110.00000,77.88623,6.37940
9111.00000,83.96065,6.37223
9112.00000,76.51837,6.36506
9113.00000,77.03258,6.35789
9114.00000,78.42187,6.35073
9115.00000,72.18950,6.34356
9116.00000,80.16001,6.33639
9117.00000,74.99314,6.32922
9118.00000,80.56191,6.32205
9119.00000,79.08950,6.31489
9120.00000,82.28646,6.30772
9121.00000,75.24716,6.30055
9122.00000,83.52057,6.29338
9123.00000,83.39092,6.28621
9124.00000,85.26406,6.27905
9125.00000,80.28352,6.27188
9126.00000,76.47305,6.26471
9127.00000,79.87307,6.25754
9128.00000,79.17475,6.25038
9129.00000,81.39254,6.24321
9130.00000,77.62892,6.23604
9131.00000,84.23732,6.22887
9132.00000,83.12112,6.22170
9133.00000,82.94394,6.21454
9134.00000,76.09168,6.20737
9135.00000,79.79949,6.20020
9136.00000,77.92068,6.19303
9137.00000,84.10467,6.18586
9138.00000,81.22664,6.17870
9139.00000,77.51175,6.17153
9140.00000,79.75109,6.16436
9141.00000,76.27953,6.15719
9142.00000,74.64402,6.15003
9143.00000,87.01802,6.14286
9144.00000,83.39839,6.13569
9145.00000,80.23082,6.12852
9146.00000,81.21688,6.12135
9147.00000,85.19782,6.11419
9148.00000,78.92649,6.10702
9149.00000,80.19088,6.09985
9150.00000,86.44487,6.09268
9151.00000,79.09831,6.08551
9152.00000,82.85007,6.07835
9153.00000,83.27439,6.07118
9154.00000,79.90776,6.06401
9155.00000,81.89678,6.05684
9156.00000,77.17792,6.04967
9157.00000,77.61423,6.04251
9158.00000,87.98922,6.03534
9159.00000,77.45414,6.02817
9160.00000,82.69248,6.02100
9161.00000,87.87668,6.01384
9162.00000,78.73899,6.00667
9163.00000,79.69596,5.99950
9164.00000,82.65548,5.99233
9165.00000,79.89246,5.98516
9166.00000,78.76347,5.97800
9167.00000,80.67775,5.97083
9168.00000,80.58551,5.96366
9169.00000,76.28775,5.95649
9170.00000,84.38676,5.94932
9171.00000,81.25734,5.94216
9172.00000,75.28124,5.93499
9173.00000,81.05718,5.92782
9174.00000,75.80033,5.92065
9175.00000,79.26778,5.91349
9176.00000,80.04297,5.90632
9177.00000,75.04755,5.89915
9178.00000,75.06833,5.89198
9179.00000,76.51118,5.88481
9180.00000,86.70436,5.87765
9181.00000,79.47547,5.87048
9182.00000,80.38732,5.86331
9183.00000,83.96534,5.85614
9184.00000,84.49187,5.84897
9185.00000,78.00477,5.84181
9186.00000,79.34333,5.83464
9187.00000,78.37775,5.82747
9188.00000,78.53844,5.82030
9189.00000,86.74216,5.81314
9190.00000,82.59497,5.80597
9191.00000,77.26526,5.79880
9192.00000,81.90875,5.79163
9193.00000,78.57392,5.78446
9194.00000,81.62930,5.77730
9195.00000,79.35090,5.77013
9196.00000,72.19344,5.76296
9197.00000,86.52273,5.75579
9198.00000,76.52412,5.74862
9199.00000,85.93507,5.74146
9200.00000,83.78135,5.73429
9201.00000,76.71350,5.72712
9202.00000,87.51144,5.71995
9203.00000,73.68483,5.71279
9204.00000,83.37115,5.70562
9205.00000,79.69197,5.69845
9206.00000,85.50999,5.69128
9207.00000,80.04337,5.68411
9208.00000,83.63109,5.67695
9209.00000,84.05796,5.66978
9210.00000,83.70706,5.66261
9211.00000,84.70815,5.65544
9212.00000,79.25913,5.64827
9213.00000,77.62915,5.64111
9214.00000,75.87301,5.63394
9215.00000,79.32839,5.62677
9216.00000,81.12919,5.61960
9217.00000,86.20323,5.61244
9218.00000,72.23731,5.60527
9219.00000,78.46060,5.59810
9220.00000,76.72285,5.59093
9221.00000,85.70444,5.58376
9222.00000,86.46636,5.57660
9223.00000,82.34203,5.56943
9224.00000,74.34048,5.56226
9225.00000,79.15931,5.55509
9226.00000,74.03827,5.54792
9227.00000,80.61262,5.54076
9228.00000,83.59232,5.53359
9229.00000,82.29946,5.52642
9230.00000,81.82825,5.51925
9231.00000,76.56703,5.51209
9232.00000,81.07048,5.50492
9233.00000,81.12172,5.49775
9234.00000,80.66506,5.49058
9235.00000,80.01561,5.48341
9236.00000,82.08771,5.47625
9237.00000,84.11330,5.46908
9238.00000,84.79883,5.46191
9239.00000,78.89994,5.45474
9240.00000,81.17954,5.44757
9241.00000,81.31345,5.44041
9242.00000,77.89399,5.43324
9243.00000,83.02401,5.42607
9244.00000,83.10011,5.41890
9245.00000,80.27155,5.41174
9246.00000,75.15932,5.40457
9247.00000,84.58826,5.39740
9248.00000,81.17642,5.39023
9249.00000,83.11148,5.38306
9250.00000,84.31706,5.37590
9251.00000,78.36361,5.36873
9252.00000,82.70221,5.36156
9253.00000,89.84597,5.35439
9254.00000,81.39659,5.34722
9255.00000,80.09194,5.34006
9256.00000,83.87281,5.33289
9257.00000,84.59906,5.32572
9258.00000,78.70738,5.31855
9259.00000,84.57063,5.31139
9260.00000,81.66515,5.30422
9261.00000,75.81624,5.29705
9262.00000,74.67322,5.28988
9263.00000,84.06738,5.28271
9264.00000,82.06423,5.27555
9265.00000,78.28125,5.26838
9266.00000,79.54611,5.26121
9267.00000,87.36393,5.25404
9268.00000,74.84250,5.24687
9269.00000,82.27456,5.23971
9270.00000,81.99411,5.23254
9271.00000,85.37165,5.22537
9272.00000,88.42253,5.21820
9273.00000,85.39460,5.21104
9274.00000,82.58218,5.20387
9275.00000,87.48274,5.19670
9276.00000,83.38094,5.18953
9277.00000,81.98569,5.18236
9278.00000,82.10320,5.17520
9279.00000,77.24771,5.16803
9280.00000,87.79103,5.16086
9281.00000,85.42489,5.15369
9282.00000,89.66505,5.14652
9283.00000,84.75370,5.13936
9284.00000,82.96681,5.13219
9285.00000,85.13040,5.12502
9286.00000,82.36572,5.11785
9287.00000,75.47748,5.11069
9288.00000,84.27064,5.10352
9289.00000,86.19372,5.09635
9290.00000,79.64764,5.08918
9291.00000,81.44115,5.08201
9292.00000,77.31206,5.07485
9293.00000,74.97008,5.06768
9294.00000,79.91848,5.06051
9295.00000,79.78643,5.05334
9296.00000,79.33881,5.04617
9297.00000,86.40191,5.03901
9298.00000,79.33101,5.03184
9299.00000,86.29180,5.02467
9300.00000,80.51913,5.01750
9301.00000,88.17240,5.01034
9302.00000,80.42284,5.00317
9303.00000,82.49027,4.99600
9304.00000,78.81984,4.98883
9305.00000,90.69782,4.98166
9306.00000,82.59107,4.97450
9307.00000,82.41731,4.96733
9308.00000,87.24697,4.96016
9309.00000,85.47950,4.95299
9310.00000,84.29556,4.94582
9311.00000,82.14757,4.93866
9312.00000,80.54765,4.93149
9313.00000,79.54658,4.92432
9314.00000,76.32894,4.91715
9315.00000,78.00940,4.90998
9316.00000,86.50443,4.90282
9317.00000,85.48929,4.89565
9318.00000,84.13275,4.88848
9319.00000,82.66009,4.88131
9320.00000,80.52137,4.87415
9321.00000,79.54015,4.86698
9322.00000,81.39144,4.85981
9323.00000,83.43223,4.85264
9324.00000,87.48670,4.84547
9325.00000,76.96991,4.83831
9326.00000,80.29429,4.83114
9327.00000,85.86196,4.82397
9328.00000,83.55248,4.81680
9329.00000,83.83946,4.80963
9330.00000,84.81878,4.80247
9331.00000,80.31193,4.79530
9332.00000,85.97687,4.78813
9333.00000,83.92032,4.78096
9334.00000,85.04523,4.77380
9335.00000,81.47143,4.76663
9336.00000,81.89075,4.75946
9337.00000,83.42863,4.75229
9338.00000,88.13137,4.74512
9339.00000,79.90843,4.73796
9340.00000,79.07871,4.73079
9341.00000,85.96206,4.72362
9342.00000,82.62912,4.71645
9343.00000,85.88210,4.70928
9344.00000,88.20103,4.70212
9345.00000,81.27776,4.69495
9346.00000,85.07645,4.68778
9347.00000,81.88558,4.68061
9348.00000,84.22789,4.67345
9349.00000,82.42597,4.66628
9350.00000,73.14081,4.65911
9351.00000,76.74046,4.65194
9352.00000,74.75381,4.64477
9353.00000,81.29712,4.63761
9354.00000,88.95148,4.63044
9355.00000,91.31907,4.62327
9356.00000,85.19437,4.61610
9357.00000,85.69925,4.60893
9358.00000,81.89690,4.60177
9359.00000,92.15672,4.59460
9360.00000,82.41580,4.58743
9361.00000,81.10429,4.58026
9362.00000,88.84358,4.57310
9363.00000,80.20039,4.56593
9364.00000,86.07761,4.55876
9365.00000,76.45732,4.55159
9366.00000,86.88262,4.54442
9367.00000,74.90950,4.53726
9368.00000,84.41198,4.53009
9369.00000,87.21825,4.52292
9370.00000,81.40878,4.51575
9371.00000,80.50768,4.50858
9372.00000,84.23499,4.50142
9373.00000,89.64497,4.49425
9374.00000,95.75692,4.48708
9375.00000,83.04785,4.47991
9376.00000,82.04864,4.47275
9377.00000,83.45950,4.46558
9378.00000,83.26380,4.45841
9379.00000,80.34691,4.45124
9380.00000,84.27894,4.44407
9381.00000,79.34430,4.43691
9382.00000,83.57098,4.42974
9383.00000,87.19873,4.42257
9384.00000,81.36960,4.41540
9385.00000,89.75657,4.40823
9386.00000,84.68683,4.40107
9387.00000,82.10331,4.39390
9388.00000,81.82096,4.38673
9389.00000,84.14286,4.37956
9390.00000,86.57892,4.37240
9391.00000,79.24752,4.36523
9392.00000,84.94590,4.35806
9393.00000,83.48832,4.35089
9394.00000,90.62466,4.34372
9395.00000,79.00472,4.33656
9396.00000,83.24330,4.32939
9397.00000,79.64118,4.32222
9398.00000,80.60659,4.31505
9399.00000,85.95391,4.30788
9400.00000,82.58683,4.30072
9401.00000,82.51751,4.29355
9402.00000,85.62884,4.28638
9403.00000,84.44957,4.27921
9404.00000,85.16421,4.27205
9405.00000,81.66409,4.26488
9406.00000,82.50790,4.25771
9407.00000,81.41563,4.25054
9408.00000,82.66464,4.24337
9409.00000,80.98131,4.23621
9410.00000,79.05953,4.22904
9411.00000,82.49181,4.22187
9412.00000,83.46264,4.21470
9413.00000,89.07007,4.20753
9414.00000,81.20697,4.20037
9415.00000,81.82040,4.19320
9416.00000,88.27402,4.18603
9417.00000,80.83290,4.17886
9418.00000,89.16620,4.17170
9419.00000,90.40866,4.16453
9420.00000,79.06794,4.15736
9421.00000,90.00463,4.15019
9422.00000,81.52060,4.14302
9423.00000,81.29537,4.13586
9424.00000,83.77891,4.12869
9425.00000,82.60856,4.12152
9426.00000,79.83120,4.11435
9427.00000,79.32224,4.10718
9428.00000,79.27263,4.10002
9429.00000,87.84226,4.09285
9430.00000,88.80748,4.08568
9431.00000,82.12657,4.07851
9432.00000,88.11162,4.07135
9433.00000,81.97177,4.06418
9434.00000,83.15347,4.05701
9435.00000,86.74197,4.04984
9436.00000,85.61303,4.04267
9437.00000,88.48599,4.03551
9438.00000,87.71160,4.02834
9439.00000,83.39806,4.02117
9440.00000,79.22654,4.01400
9441.00000,85.45615,4.00683
9442.00000,86.30820,3.99967
9443.00000,84.39714,3.99250
9444.00000,85.25873,3.98533
9445.00000,87.55608,3.97816
9446.00000,86.68348,3.97100
9447.00000,85.45035,3.96383
9448.00000,82.76804,3.95666
9449.00000,86.41232,3.94949
9450.00000,84.09551,3.94232
9451.00000,89.91480,3.93516
9452.00000,89.31258,3.92799
9453.00000,89.67953,3.92082
9454.00000,78.48001,3.91365
9455.00000,86.95536,3.90648
9456.00000,87.07857,3.89932
9457.00000,91.02590,3.89215
9458.00000,79.03032,3.88498
9459.00000,78.86619,3.87781
9460.00000,82.98523,3.87065
9461.00000,88.53504,3.86348
9462.00000,88.96565,3.85631
9463.00000,82.08591,3.84914
9464.00000,88.22794,3.84197
9465.00000,81.45768,3.83481
9466.00000,81.48439,3.82764
9467.00000,78.98633,3.82047
9468.00000,81.67709,3.81330
9469.00000,89.37337,3.80613
9470.00000,83.34433,3.79897
9471.00000,86.01300,3.79180
9472.00000,79.21103,3.78463
9473.00000,87.77726,3.77746
9474.00000,72.79845,3.77030
9475.00000,88.16238,3.76313
9476.00000,77.63269,3.75596
9477.00000,86.51098,3.74879
9478.00000,77.59809,3.74162
9479.00000,81.60044,3.73446
9480.00000,80.13093,3.72729
9481.00000,83.70366,3.72012
9482.00000,81.04892,3.71295
9483.00000,87.41261,3.70578
9484.00000,79.44935,3.69862
9485.00000,87.28920,3.69145
9486.00000,84.58657,3.68428
9487.00000,82.94684,3.67711
9488.00000,81.92284,3.66994
9489.00000,83.02795,3.66278
9490.00000,85.40859,3.65561
9491.00000,88.85128,3.64844
9492.00000,84.40103,3.64127
9493.00000,85.08262,3.63411
9494.00000,84.61818,3.62694
9495.00000,81.12005,3.61977
9496.00000,83.96918,3.61260
9497.00000,79.05847,3.60543
9498.00000,86.62160,3.59827
9499.00000,86.66298,3.59110
9500.00000,85.34799,3.58393
9501.00000,82.75975,3.57676
9502.00000,76.86145,3.56959
9503.00000,86.67348,3.56243
9504.00000,83.51506,3.55526
9505.00000,79.99789,3.54809
9506.00000,86.53170,3.54092
9507.00000,85.13320,3.53376
9508.00000,82.47076,3.52659
9509.00000,77.38639,3.51942
9510.00000,87.83502,3.51225
9511.00000,88.91135,3.50508
9512.00000,79.22010,3.49792
9513.00000,82.57131,3.49075
9514.00000,93.31751,3.48358
9515.00000,87.11944,3.47641
9516.00000,81.90620,3.46924
9517.00000,87.04404,3.46208
9518.00000,80.54576,3.45491
9519.00000,85.64906,3.44774
9520.00000,89.40677,3.44057
9521.00000,91.27954,3.43341
9522.00000,90.15923,3.42624
9523.00000,75.43210,3.41907
9524.00000,89.25612,3.41190
9525.00000,81.12736,3.40473
9526.00000,91.67551,3.39757
9527.00000,78.18727,3.39040
9528.00000,81.80527,3.38323
9529.00000,86.20312,3.37606
9530.00000,90.21756,3.36889
9531.00000,80.29225,3.36173
9532.00000,90.47292,3.35456
9533.00000,87.95212,3.34739
9534.00000,84.55491,3.34022
9535.00000,82.52413,3.33306
9536.00000,79.54137,3.32589
9537.00000,79.56693,3.31872
9538.00000,86.28673,3.31155
9539.00000,90.95635,3.30438
9540.00000,81.38070,3.29722
9541.00000,83.50699,3.29005
9542.00000,79.95869,3.28288
9543.00000,78.21285,3.27571
9544.00000,85.04961,3.26854
9545.00000,91.04119,3.26138
9546.00000,79.79084,3.25421
9547.00000,85.89317,3.24704
9548.00000,85.54594,3.23987
9549.00000,87.51236,3.23271
9550.00000,84.41042,3.22554
9551.00000,88.71968,3.21837
9552.00000,89.82062,3.21120
9553.00000,83.43167,3.20403
9554.00000,86.22262,3.19687
9555.00000,88.89617,3.18970
9556.00000,80.47637,3.18253
9557.00000,81.89690,3.17536
9558.00000,86.00177,3.16819
9559.00000,79.86027,3.16103
9560.00000,83.14765,3.15386
9561.00000,90.08380,3.14669
9562.00000,83.53568,3.13952
9563.00000,79.45028,3.13236
9564.00000,85.64956,3.12519
9565.00000,86.29243,3.11802
9566.00000,79.97517,3.11085
9567.00000,80.63769,3.10368
9568.00000,78.59854,3.09652
9569.00000,85.08296,3.08935
9570.00000,84.91299,3.08218
9571.00000,81.65050,3.07501
9572.00000,83.40480,3.06784
9573.00000,79.49397,3.06068
9574.00000,83.97410,3.05351
9575.00000,78.99026,3.04634
9576.00000,79.77280,3.03917
9577.00000,81.73994,3.03201
9578.00000,83.51312,3.02484
9579.00000,80.96884,3.01767
9580.00000,86.24644,3.01050
9581.00000,81.92040,3.00333
9582.00000,81.01565,2.99617
9583.00000,85.29178,2.98900
9584.00000,90.79331,2.98183
9585.00000,82.29140,2.97466
9586.00000,84.20050,2.96749
9587.00000,82.60228,2.96033
9588.00000,90.93302,2.95316
9589.00000,88.90872,2.94599
9590.00000,88.83752,2.93882
9591.00000,86.59616,2.93166
9592.00000,85.85336,2.92449
9593.00000,86.65886,2.91732
9594.00000,83.69251,2.91015
9595.00000,81.25783,2.90298
9596.00000,86.22573,2.89582
9597.00000,77.60591,2.88865
9598.00000,86.78912,2.88148
9599.00000,90.38226,2.87431
9600.00000,90.92636,2.86714
9601.00000,86.46494,2.85998
9602.00000,86.10413,2.85281
9603.00000,90.63944,2.84564
9604.00000,84.29653,2.83847
9605.00000,82.25243,2.83131
9606.00000,82.03277,2.82414
9607.00000,81.65914,2.81697
9608.00000,90.08569,2.80980
9609.00000,91.82747,2.80263
9610.00000,84.21998,2.79547
9611.00000,85.59662,2.78830
9612.00000,82.79884,2.78113
9613.00000,89.36598,2.77396
9614.00000,85.57610,2.76679
9615.00000,86.05115,2.75963
9616.00000,79.55884,2.75246
9617.00000,93.63024,2.74529
9618.00000,89.44070,2.73812
9619.00000,79.59330,2.73096
9620.00000,83.24330,2.72379
9621.00000,82.28576,2.71662
9622.00000,86.78493,2.70945
9623.00000,77.79031,2.70228
9624.00000,85.85929,2.69512
9625.00000,81.15024,2.68795
9626.00000,91.36344,2.68078
9627.00000,80.43018,2.67361
9628.00000,80.14861,2.66644
9629.00000,83.92288,2.65928
9630.00000,79.95261,2.65211
9631.00000,86.56620,2.64494
9632.00000,92.93024,2.63777
9633.00000,89.04986,2.63061
9634.00000,86.00131,2.62344
9635.00000,83.39140,2.61627
9636.00000,85.25064,2.60910
9637.00000,85.19265,2.60193
9638.00000,86.32132,2.59477
9639.00000,84.87645,2.58760
9640.00000,93.16637,2.58043
9641.00000,87.99633,2.57326
9642.00000,93.97723,2.56609
9643.00000,83.10272,2.55893
9644.00000,94.53571,2.55176
9645.00000,90.86824,2.54459
9646.00000,92.12901,2.53742
9647.00000,87.56567,2.53026
9648.00000,86.61048,2.52309
9649.00000,90.25553,2.51592
9650.00000,89.93305,2.50875
9651.00000,85.52106,2.50158
9652.00000,87.03211,2.49442
9653.00000,85.65424,2.48725
9654.00000,75.21026,2.48008
9655.00000,86.00433,2.47291
9656.00000,84.42785,2.46574
9657.00000,80.91622,2.45858
9658.00000,78.94135,2.45141
9659.00000,90.48114,2.44424
9660.00000,81.87515,2.43707
9661.00000,89.02205,2.42990
9662.00000,85.14334,2.42274
9663.00000,87.76244,2.41557
9664.00000,87.66931,2.40840
9665.00000,84.05266,2.40123
9666.00000,87.78647,2.39407
9667.00000,93.81951,2.38690
9668.00000,86.78895,2.37973
9669.00000,81.29969,2.37256
9670.00000,81.53110,2.36539
9671.00000,82.11637,2.35823
9672.00000,79.66295,2.35106
9673.00000,83.50094,2.34389
9674.00000,90.98715,2.33672
9675.00000,76.39515,2.32955
9676.00000,81.89616,2.32239
9677.00000,83.31259,2.31522
9678.00000,90.97693,2.30805
9679.00000,87.12138,2.30088
9680.00000,85.15995,2.29372
9681.00000,86.21091,2.28655
9682.00000,84.02389,2.27938
9683.00000,88.76905,2.27221
9684.00000,89.07523,2.26504
9685.00000,89.17507,2.25788
9686.00000,86.28199,2.25071
9687.00000,89.17591,2.24354
9688.00000,83.42474,2.23637
9689.00000,90.47377,2.22920
9690.00000,89.24195,2.22204
9691.00000,84.98414,2.21487
9692.00000,87.59136,2.20770
9693.00000,84.71612,2.20053
9694.00000,88.42455,2.19337
9695.00000,89.76376,2.18620
9696.00000,98.28506,2.17903
9697.00000,83.59728,2.17186
9698.00000,84.32307,2.16469
9699.00000,88.62195,2.15753
9700.00000,81.33902,2.15036
9701.00000,93.23945,2.14319
9702.00000,87.17676,2.13602
9703.00000,85.09445,2.12885
9704.00000,85.78857,2.12169
9705.00000,86.19572,2.11452
