77.89316 5.07482
92.56677 11.02487
79.36379 17.83490
73.27056 -12.07228
63.39563 -0.94721
61.34456 1.36651
97.26774 23.64684
75.76255 7.22363
80.37542 6.16154
91.69500 7.90590
90.53013 14.77211
96.48604 11.13327
78.18481 18.37658
79.46628 -13.57344
85.09913 5.56033
72.72294 -3.14565
99.80499 8.23261
60.31814 18.72996
71.64528 13.47316
97.64699 8.47312
87.68781 8.11404
103.34205 12.67130
81.52812 23.10376
90.11690 -12.92043
86.04152 -9.51889
64.73292 7.21935
81.67533 5.77047
88.56699 12.39444
90.77465 1.38249
76.62560 -28.32504
92.78979 1.32424
94.07840 15.18713
75.76849 10.68962
88.99342 2.37146
84.35154 -3.49182
85.40674 12.45724
72.50538 4.22932
94.19768 -11.55618
91.16723 -4.50246
86.19081 7.49135
91.25286 17.83470
86.85351 6.41854
74.31445 8.66930
78.53935 1.23720
89.75474 22.05461
94.34921 12.85697
73.40455 10.18765
81.49037 -18.06735
91.42873 -12.29703
87.62952 29.27307
93.15555 1.40095
79.15340 10.70145
93.56734 7.84875
69.65279 6.47727
88.99762 -2.67384
92.24711 -1.44796
84.07905 -2.83327
82.42354 4.21731
60.41542 3.41508
97.07180 -4.97883
72.13696 -17.83680
63.72692 7.32809
75.19388 -14.16989
71.36379 1.30618
59.89145 -0.75306
73.18348 -10.03329
82.91973 20.43272
80.63803 9.56829
78.18658 0.17746
82.44124 -1.55939
84.61238 17.74447
82.89178 -3.52023
96.60012 6.10502
78.88048 6.62899
74.08525 1.73033
83.12661 -5.72805
77.78550 6.57093
86.38282 5.14226
78.29056 10.93243
77.67543 9.54645
107.73684 6.61745
77.18209 -0.84730
66.57686 1.75768
104.30608 10.49543
81.75470 -5.15539
76.02284 7.92094
101.30367 -10.10684
69.56441 -6.15193
105.52150 12.09372
102.20743 5.01102
101.62021 5.44823
104.89650 10.51989
84.38055 -8.57327
71.05734 8.60993
71.06159 5.69095
61.61912 -9.70975
72.57640 5.64656
82.55212 15.52560
86.94217 -19.24680
74.17094 -1.97187
74.83412 -12.25176
71.74659 -8.76576
80.20869 14.22979
86.42637 -6.81442
84.18284 -6.08979
89.22254 -1.53067
89.67549 7.65558
76.16648 15.00904
55.49071 11.51600
76.28539 -20.71157
83.05295 -1.36664
73.69462 9.07636
77.86757 10.17690
74.48654 -2.18919
74.92479 16.54329
92.81703 21.17428
87.80763 4.47141
68.83173 -1.76415
101.86930 2.87382
69.93043 22.80342
86.25185 -16.80183
67.72082 19.37637
83.60314 3.17832
104.33349 -7.60357
89.55645 -9.23206
76.43136 -15.29039
80.64738 9.53339
96.63585 -0.64600
89.14036 -2.99681
91.31003 11.63969
80.37231 8.21132
82.37972 12.50583
82.23239 -4.82695
84.70526 6.81630
104.14401 22.56978
79.73389 -14.44180
93.45805 6.61278
101.47273 -2.10348
92.83958 -12.42566
97.23078 21.23350
86.45877 3.43440
71.03356 -2.45322
97.60161 31.17366
101.72388 -5.77596
77.93696 -0.23897
90.17288 8.08648
84.30513 9.13400
71.69048 -8.53679
83.65722 19.01991
66.69909 3.02927
89.87075 13.90524
104.11809 12.73814
81.74741 -0.99241
81.24799 29.48394
70.14699 4.77394
70.74250 -14.51520
85.26119 16.78447
73.99354 -8.17199
94.21676 18.70173
77.41587 10.61226
87.43400 1.63287
89.50267 -3.30151
60.02517 15.78449
88.49435 1.96819
78.15271 13.93750
95.85009 4.74012
76.71209 -2.80415
97.47233 -4.41150
98.47144 10.43479
91.92607 5.22497
99.98810 4.27044
79.70795 -14.58660
83.63774 34.60135
91.18912 -4.73504
91.13202 -7.86052
89.00219 3.27193
80.14134 -8.23375
81.45401 10.04508
67.84344 7.89624
71.31578 15.42111
76.06921 -16.02006
66.10857 -1.51077
83.58483 4.56820
80.84860 23.54859
76.26055 0.92664
71.55733 -10.77323
94.68741 -1.46687
85.78039 4.49887
85.70950 15.09821
81.00030 -6.05813
69.78527 -2.16396
73.53747 -1.39833
90.64581 -10.38282
84.54838 -5.72199
81.90262 16.42591
71.26024 1.87423
87.36146 4.42838
69.33260 16.57114
86.64617 -2.08053
96.62086 -19.26491
89.14824 8.15402
105.97468 -4.52729
103.05680 8.84568
88.04531 14.02562
96.86328 8.63392
77.74415 8.85034
89.47767 4.42248
69.04711 12.34002
85.45257 -12.46887
94.37436 13.05220
97.01257 8.35737
104.40469 -0.42019
75.61822 13.56054
68.76769 -6.21484
92.19667 -4.03343
79.86016 -0.19772
85.40047 -12.43631
94.45058 5.75207
76.74216 4.17247
94.72053 9.13097
72.95585 28.79855
91.26135 21.24390
82.43116 -3.74241
86.74991 -6.19169
93.36648 12.07330
98.50563 7.96974
75.93460 -3.33479
80.81162 -2.97084
99.81088 7.36694
102.92140 16.49753
96.09975 -3.55901
67.01216 -9.89731
103.52941 -20.10824
103.60023 3.49294
76.20769 -5.97702
63.39621 3.88519
80.15569 3.86566
80.21762 -0.22271
98.35564 4.70610
85.58086 5.41136
99.68137 5.57938
76.85498 3.17055
67.22065 13.81149
68.73900 19.85756
89.74928 -0.05872
79.03721 -13.97594
74.10237 -14.08844
93.96001 8.29343
74.13229 2.52399
86.80165 22.89728
94.99269 -4.93067
68.25593 -1.36501
72.38427 -4.14464
92.22708 -7.79035
76.23859 -7.10536
77.80817 -19.29291
58.29302 20.28111
92.98633 15.11810
95.30020 8.09713
72.66889 -5.70483
86.87888 0.53474
81.73243 -9.92239
85.07225 -7.61210
86.63797 -1.63925
68.85230 -4.43921
69.22395 -6.64071
82.29472 5.98496
91.26164 -0.99372
83.64371 5.25110
108.59351 20.05643
80.35123 5.15688
81.44942 1.33536
62.99181 -14.70155
75.64213 -5.44477
90.77772 -2.49964
78.91915 1.11401
105.73661 5.20777
67.14217 2.40361
78.49494 -5.05076
83.00777 13.16044
100.03820 15.78898
70.40290 17.73072
105.34316 5.27801
81.90277 -13.10644
94.31421 8.06488
75.65207 20.93779
98.55832 -6.39952
76.16713 13.97335
78.17555 11.70164
99.56256 -20.93245
79.01313 0.55581
103.68815 -7.50228
89.53411 -3.38553
98.13068 -5.20507
86.39369 -15.81368
87.41117 -2.21460
88.00791 3.31040
81.83338 4.58938
86.15532 15.29782
81.18240 7.01040
88.61659 -8.21957
91.79030 -15.10776
74.35682 -7.70479
85.80371 4.35797
97.60850 21.92229
105.38942 9.87286
92.25039 15.98340
87.03533 15.74046
93.66058 -0.55941
97.85112 9.22490
73.14624 -6.83687
65.38922 4.40408
65.95667 15.72069
92.86137 -4.29416
101.53077 21.80439
87.76350 20.66638
84.99600 -12.34177
96.12524 3.77350
54.99434 -19.92371
85.81796 12.47913
88.37637 -7.38828
101.91926 -8.14839
75.37635 4.26638
82.89096 -2.44362
100.92031 -11.12399
57.00882 5.66580
88.25302 -0.84289
93.30234 13.42467
83.35058 14.19005
96.46050 1.66595
72.36438 16.88237
86.06392 12.15594
82.95335 14.05952
72.98249 -11.90498
80.07576 27.69798
89.15418 4.71136
73.22782 -14.41236
88.11354 -7.05379
78.00581 -4.70108
86.76377 12.80986
108.44657 -2.46643
81.01133 32.40521
76.22410 3.77940
90.71644 7.42653
86.85414 10.34588
83.31253 11.84433
90.24956 -6.54184
77.04315 3.91341
95.51081 -4.63587
92.72871 6.04060
96.81619 -2.83348
95.26784 11.19902
98.08213 11.11058
69.34121 1.33466
69.50924 -14.52094
77.42641 -6.81641
79.76075 13.26050
79.57477 3.94594
91.31066 -1.05757
92.30939 -4.83397
89.74345 -9.18006
80.90482 13.80932
89.34146 8.58935
96.97716 2.43436
87.32344 7.69012
99.51831 -0.45838
87.22817 -10.18601
77.46608 1.79369
98.41825 25.49673
77.83640 -5.32837
76.75613 -0.74664
96.16658 8.86472
79.84837 -0.59592
89.03343 13.02374
103.32582 -7.12956
85.28387 6.36810
67.88225 1.96509
99.93372 -6.11590
92.55679 10.99092
96.39420 13.46583
94.57625 -9.33358
104.02320 12.82602
87.98825 -8.76442
88.32788 10.67175
82.43204 9.90533
78.74943 -8.83136
88.00484 -2.00737
76.14554 1.69526
78.48358 -13.13648
83.41003 -0.64275
83.53457 0.30977
102.04763 11.16730
111.65699 3.08275
87.87930 -19.63065
62.17594 -4.32603
97.07530 2.17374
93.11637 -5.85077
82.46448 2.94086
69.60554 -2.27183
94.41082 -12.26686
104.74298 4.31445
75.18885 7.56171
104.19090 15.72479
90.43704 3.61525
73.71765 -16.26742
79.31927 3.06852
80.31533 -1.11765
90.48890 -15.22600
81.25630 0.85157
98.22799 -4.47070
82.39076 -4.17991
101.28465 7.22215
82.96259 15.64135
79.34014 2.03769
90.28929 0.51514
85.11780 -3.68418
90.46964 -3.87004
86.81287 19.55641
67.63774 11.90680
103.70243 11.39398
77.27809 14.61414
77.77168 4.15449
98.34262 5.61070
84.65552 2.20624
88.75396 6.75308
77.49457 -12.69252
96.34281 -8.96972
77.15592 -5.78397
81.42192 16.55959
81.28109 -0.61379
92.17581 -7.37536
86.60872 -6.52313
80.03195 -22.98366
85.56853 10.16499
77.56518 3.36376
89.83780 -1.20178
84.00895 -6.85155
88.00930 -13.47325
83.22945 14.60295
101.15253 -9.87763
88.39111 1.81321
111.75946 -16.34818
82.22157 -1.33444
106.21095 6.43608
75.87491 2.21767
96.11361 0.33178
78.29599 -7.02952
88.99144 7.65580
81.86544 -7.12692
71.05447 -8.02518
78.37830 -6.28328
98.66875 -5.73957
85.95816 10.50973
83.90950 -1.47102
101.07643 6.17169
107.16943 5.02307
94.62198 -2.09245
104.12330 -9.84729
92.45029 -9.21311
78.25537 -3.43803
109.59244 -4.02744
92.02805 2.78889
93.19764 10.68912
92.92263 -4.09980
99.62051 -8.24091
95.72772 14.33303
80.40989 -2.06744
85.32746 -2.33374
81.66515 -9.18687
99.37375 -6.36163
85.58756 -0.40550
86.26700 -4.11062
72.04373 13.19319
96.98936 5.06503
86.51463 1.73881
91.36145 -11.55576
87.78811 -2.22886
81.28268 -6.83601
86.75336 -2.28093
70.85975 -9.39622
93.07591 3.45149
92.21078 6.92915
85.10147 3.85105
92.81060 -10.54261
93.91582 7.74703
95.55888 -2.03750
87.62023 25.41066
104.04378 13.45118
90.95248 12.10438
85.40604 -3.82580
95.57695 4.50087
98.71242 -14.35724
104.81097 -0.09110
80.84665 -6.05912
96.73338 17.20937
89.45726 11.59159
82.72595 -19.09155
90.70349 3.07010
78.05969 10.53588
90.49883 -1.26432
93.38471 0.43169
84.84093 3.57615
81.33093 -7.72258
107.78013 11.58069
83.84205 -11.03077
82.03508 3.56618
87.39746 13.84253
76.79949 11.70144
95.96384 17.86590
109.59012 7.59422
79.35889 -4.42601
104.01359 -0.02827
97.27007 3.76543
84.80718 -8.16533
82.16616 19.35784
96.52486 -9.60020
91.51650 20.65072
91.83384 13.24411
79.34905 -8.86527
72.46608 2.47922
93.03418 7.64569
89.53278 -16.41109
96.21631 8.35188
87.16169 -11.85134
97.43840 12.61096
93.66305 1.74432
71.48173 1.81115
85.85339 17.82269
75.54910 -11.49008
91.56298 9.27901
90.71067 0.62716
88.00251 -10.06119
74.06201 0.45391
81.03257 -4.26006
96.21214 -7.02690
86.33898 4.92568
84.62415 -3.59096
68.92355 3.62999
84.89537 -14.12740
80.20114 -10.97514
86.72949 -0.56866
94.89927 5.02320
78.36172 3.12966
105.92908 -2.44613
88.87486 12.18723
95.25686 17.34309
100.59696 16.02194
97.38314 -10.34696
87.87720 5.30629
80.33704 2.99547
73.07126 6.02659
97.27306 -10.37846
98.62633 0.32483
94.59906 -7.02921
95.16344 -3.78889
77.98620 -3.56855
82.31512 6.24576
103.74333 8.58712
87.63707 14.74204
99.35598 17.92116
69.74441 20.00990
83.92490 6.94171
76.94542 -2.88087
98.03380 -10.84665
81.72332 21.48583
90.53698 13.94714
84.76686 12.54311
83.80243 -3.40141
108.48309 5.09301
96.17582 9.40873
107.07718 -0.58750
87.72784 -10.27012
95.78025 -12.45777
74.90567 7.01375
94.83434 2.30850
77.68677 6.52230
94.75090 -7.47542
79.84278 -14.77043
91.61115 -4.33030
75.75677 11.50818
93.80388 1.59853
98.90232 5.40914
89.05077 -1.25161
87.15691 2.74635
86.93446 11.97094
98.18777 0.58128
94.72806 -3.48841
107.88062 -3.58520
88.33477 2.49204
87.55850 5.29247
78.76747 -2.89901
92.65977 -1.49532
83.66910 -4.01064
81.90520 -6.20516
94.39741 5.35619
107.28159 9.77725
80.18222 -0.08272
87.09541 -8.96895
80.56721 4.29897
94.80687 6.15353
101.06411 -15.15566
78.67561 -2.62116
96.62329 -19.23041
79.49338 6.62969
67.39690 2.49896
100.04864 -3.88580
87.56328 10.69278
80.73280 -8.48786
92.32617 31.23908
88.72416 -15.16700
87.66125 26.49424
76.67263 8.09412
94.67866 1.36039
105.34308 4.28528
88.00067 5.79602
74.44497 -5.09541
85.66098 12.91400
94.45833 13.80220
92.36135 -1.51197
91.62138 -16.64637
107.40719 -8.48392
94.43467 28.25007
74.02939 9.41684
85.51265 -18.17982
95.41631 -3.89322
80.96624 4.96599
89.38573 3.35898
65.43351 -11.20225
89.41045 -7.40475
80.63176 -2.83680
101.61123 -3.04190
75.99459 -4.80144
86.10325 5.37553
79.16610 -11.45489
90.69591 -2.34897
89.95416 4.32554
87.33702 0.86538
91.92504 9.57586
95.08726 -20.28222
90.21058 18.32710
88.03177 -2.55676
78.15502 -14.89371
93.51701 1.79185
99.61745 -3.73913
86.20018 -1.68610
62.69451 102.26888
76.46429 81.03280
75.77696 80.85451
83.92058 99.30794
72.03679 90.91126
82.23196 94.33678
79.18655 94.71859
87.08929 86.41567
89.00814 91.48313
79.29851 79.21629
72.46545 87.70708
78.63136 105.40545
87.33212 96.70434
75.45812 78.35874
72.90389 73.42949
90.89381 79.34851
92.04801 97.85553
88.20781 99.73825
77.59837 94.16561
73.29000 81.20253
94.67424 100.12426
88.07887 110.35849
68.21401 88.42423
81.63503 87.80040
98.39707 92.31140
76.53396 78.17563
79.27226 75.80060
80.76019 101.53909
79.64849 88.23057
94.42428 107.75669
74.30949 95.30372
77.82215 95.71808
69.84223 84.30211
78.33419 83.71338
88.09454 102.69403
60.77314 85.80659
77.80878 111.63429
106.20639 95.50258
73.99783 92.19065
72.60014 100.72482
89.76503 97.28269
67.91105 90.65503
75.53525 102.65084
87.45057 85.76368
85.47474 79.30028
77.86593 79.74262
67.74536 97.74333
85.94147 85.59581
77.38174 90.82109
75.53313 101.84866
88.18213 96.17133
62.06958 111.96764
81.98992 78.73319
81.53301 107.16890
82.69338 80.54633
76.55903 95.71542
64.48662 106.18651
82.20740 72.68189
69.30243 108.87014
79.99595 94.37067
99.67370 98.16276
83.24625 107.87648
78.70275 80.86855
82.09944 98.96252
78.75588 106.19277
70.01231 104.45749
70.34583 76.18561
76.12181 90.29961
87.74055 88.84699
71.88169 114.02935
75.86095 94.66255
83.78672 72.44307
80.22705 75.59724
78.97242 82.85956
73.85949 109.24238
71.79957 92.15882
97.00570 83.84322
70.31823 87.71565
65.25626 90.36535
89.15554 86.86510
38.49378 80.85957
96.63113 96.07527
81.83409 87.33754
67.01301 91.02756
89.19256 99.07275
74.17582 83.27718
86.78270 84.01526
89.95324 98.58704
76.20240 80.32839
47.94630 83.30927
78.82431 77.26285
75.80185 86.57173
69.84589 87.43505
90.55525 80.08254
66.51050 104.36105
69.50877 96.87864
67.92171 83.94354
70.18710 112.56069
85.25927 101.99695
67.83005 96.66535
82.13576 81.48312
67.53992 101.41793
80.21728 103.10961
81.92111 89.97082
78.56699 94.99347
86.74171 84.27348
71.88942 97.67906
62.36488 83.73042
57.22824 84.64737
63.89898 98.05818
97.29706 104.02645
74.83783 95.00733
72.36654 91.56524
73.67336 65.24632
80.72139 97.63606
86.42510 88.89269
97.82575 91.48735
97.45532 80.87016
73.83048 97.25335
85.47738 86.17436
67.52089 83.34234
85.21288 97.55707
92.81802 90.95415
81.69710 91.89291
91.67548 103.30321
89.82777 88.03375
64.40976 80.57515
75.85738 86.97922
68.12339 88.07377
67.05712 90.36683
84.24711 100.08134
80.10854 87.33964
92.68304 98.41995
68.68700 88.85305
89.90286 101.64411
84.89149 95.88065
57.48894 116.39022
61.91085 89.15343
84.81294 108.29169
89.39283 108.31998
63.77681 81.21962
67.76910 83.47022
93.23480 87.35402
78.02190 90.32606
76.13313 72.93385
61.71632 105.35444
95.53759 115.88505
79.33487 96.32597
79.81119 78.93320
80.71518 91.87664
83.06863 79.45297
82.27205 88.40794
72.74175 92.82293
90.32860 99.26238
84.51709 78.62519
95.57988 75.53802
95.52800 90.84394
91.47759 82.95283
80.89923 96.10889
81.35730 84.26281
78.59354 91.10385
69.62456 99.86020
68.10928 83.17549
84.14103 75.17467
75.63394 77.17332
89.55634 99.71958
69.13590 86.88896
62.76523 95.99530
90.06351 88.82077
66.83101 89.60745
68.63686 77.90617
92.50257 71.32951
61.71729 97.27679
82.97807 114.52489
75.09009 94.18702
84.60442 111.27359
74.91799 94.15319
67.00301 85.60376
66.33169 90.11388
83.64077 89.99962
83.62283 85.01683
69.53567 72.88245
84.57016 87.05908
77.63381 85.07154
88.68543 99.64254
83.13426 107.77871
66.72178 80.61149
83.12981 86.00899
77.43539 85.14479
75.43185 96.26995
80.79598 98.54391
101.97606 72.20177
65.43380 108.89445
81.44897 118.95292
57.41730 102.72299
89.05967 92.56986
85.24340 81.54154
86.40979 86.37937
80.87018 92.67922
77.92623 102.88373
82.08664 95.15058
71.56940 95.41335
91.00207 86.75290
69.73872 93.03638
99.82032 95.31871
64.59700 105.35744
80.56052 98.45919
86.73260 102.91935
72.00992 102.41630
77.52450 74.92026
78.15356 82.05843
82.33688 103.64214
60.87259 99.65867
84.65335 97.52047
77.29459 93.05339
73.52377 82.31469
88.01971 97.22786
68.83570 79.90530
64.81319 69.43322
83.91633 80.87396
73.36981 106.56300
67.60781 97.62058
88.13378 101.79167
88.88182 95.88285
100.24434 79.96604
73.80323 100.13566
44.87742 82.03121
71.97798 86.85058
84.09997 82.28557
60.26438 91.74525
64.36864 101.50387
77.69387 96.58309
85.60111 106.68268
90.74261 72.76768
81.93178 80.76915
83.10394 94.23922
74.05345 87.20505
75.69927 94.88093
74.55265 108.39203
74.86784 92.29642
71.44698 81.41999
56.64231 74.82442
88.13638 78.75279
70.32645 95.55906
74.71285 89.61122
78.74512 91.40449
69.33233 83.72977
87.34986 83.90959
82.93255 83.12196
87.42674 88.28147
92.92889 88.29684
72.94547 95.44674
69.17495 97.60290
73.00052 93.03355
85.49998 85.62257
95.82011 83.19473
66.55843 88.56136
70.77901 91.40203
77.45783 100.31853
86.11780 102.41004
83.27139 93.71490
83.84980 90.37200
77.01384 77.54957
67.70969 96.93474
83.24776 90.48723
71.27726 92.99306
90.82397 71.78043
72.87130 99.19995
70.54271 92.22960
80.60456 75.21546
86.45530 76.44043
91.43452 105.42681
92.99672 88.25172
83.98058 104.20260
65.60862 100.75940
60.76881 91.66744
80.49321 91.95992
86.25005 95.20202
92.78285 77.49948
69.13616 89.27408
67.28967 107.30367
81.84662 90.32299
67.58501 99.71848
75.43307 102.54797
82.33000 80.56607
66.21914 88.38140
83.70396 87.83802
73.95077 84.30159
82.55703 104.24606
79.59722 96.76896
59.76316 88.51965
65.74571 91.26943
66.35338 78.71393
70.98383 102.32399
91.32932 97.04564
83.27769 91.75045
85.73690 96.97332
70.58327 79.27924
68.16883 102.63111
77.72721 75.39675
80.78294 104.63038
77.23446 71.75742
75.37853 96.50175
69.64275 93.96465
88.85692 82.70140
75.52782 98.45062
71.72314 92.27643
57.38773 104.65241
81.01833 90.12416
71.81354 81.40684
69.24761 64.33650
76.61116 82.33350
61.51579 92.16769
72.11939 100.99025
78.79980 81.67941
89.22155 82.77046
66.14789 112.70829
90.00000 100.17123
76.65191 91.33381
79.64430 77.00864
71.27023 88.96014
79.15605 98.90847
81.57361 88.76500
87.71065 106.35057
77.99416 103.34071
84.45184 103.95185
66.32466 91.54198
69.15583 82.44050
86.11417 88.97632
62.91823 99.87842
95.31225 92.42544
105.10170 80.33757
63.37001 104.37110
81.29085 99.57673
57.45149 103.42249
80.30479 97.03933
72.72591 106.28723
76.51705 86.76959
76.83023 98.40176
59.27319 101.09420
83.57497 88.55015
68.61135 92.33042
90.59101 96.86020
82.72379 79.10404
82.71756 86.85796
88.54390 109.83091
60.20735 94.45326
70.74840 99.97801
76.42985 97.41593
71.71522 77.65953
69.61930 89.17542
64.88816 101.05083
83.25015 79.62644
86.53981 97.61229
97.76878 78.52367
92.78412 101.00951
57.68944 94.87326
60.69458 92.61788
85.97540 83.11808
90.92924 106.50090
73.42884 76.00085
67.48310 89.86848
60.84115 92.60259
86.05634 98.00812
91.20951 88.92073
68.58272 82.03749
77.75315 89.47172
83.61597 91.99965
99.59710 87.14718
94.83810 100.98625
68.81625 99.41809
72.96911 95.51987
59.25575 103.40409
96.08986 90.79255
83.92146 82.27894
61.44427 75.00669
84.27408 101.64960
87.22994 91.07794
54.65805 108.68390
82.96885 86.16933
85.38283 88.47859
67.58810 100.23505
80.59284 102.42431
78.56496 94.37187
91.99994 80.07667
83.08102 96.81079
66.55473 85.21848
56.43946 87.19220
78.62341 86.93063
89.91603 87.09060
48.36351 99.67492
76.61610 84.37387
83.80826 92.35328
83.58686 109.12602
55.47616 103.50143
71.67012 85.98152
77.47694 89.19730
84.19021 100.21842
75.41717 96.60007
79.87611 80.54136
88.51821 99.54826
81.22372 98.30651
80.81683 78.09145
61.65905 96.52618
61.43381 80.06153
61.51899 96.13279
80.75610 102.49816
62.19034 97.71353
67.68078 99.25228
67.96869 103.61786
92.84389 86.75292
74.75944 88.59937
72.90034 121.55502
77.57702 77.32188
79.71140 88.62225
82.36978 103.85849
81.82753 110.86900
69.77581 94.82436
89.83350 94.01513
66.21252 89.59538
93.33740 94.79285
70.90415 90.30372
53.23821 112.80588
76.55509 100.09736
68.88812 80.73305
87.11572 97.85261
63.83517 86.24151
85.52039 97.17907
73.24250 86.77268
67.86856 89.08782
66.32590 97.68048
56.20812 92.85556
60.70399 91.85965
54.23269 93.52531
80.48008 100.50770
88.29462 71.27043
70.88306 77.59119
66.43578 82.57424
84.68436 91.17014
62.02516 102.90059
73.18699 92.82612
68.90775 82.53315
87.72889 92.65884
60.43653 98.68583
76.66887 91.66680
75.57851 101.46646
63.84495 74.20089
86.09040 107.68961
77.06364 99.04166
76.19254 101.04255
74.63501 91.59921
81.80990 90.23035
90.35569 73.79253
72.35946 104.04447
84.40204 84.60088
70.12829 96.11052
90.95346 92.37521
66.50280 76.70064
67.70787 90.06764
95.05428 101.11870
89.26223 103.17541
67.63555 75.01927
94.15629 119.25924
77.79189 76.85268
68.00345 87.37365
73.30546 106.11809
71.95139 114.77095
64.06552 100.81291
74.63123 74.85681
71.14095 77.97313
77.43018 95.14233
68.55963 105.66411
89.21714 84.68871
80.31556 82.96906
70.63689 104.84526
88.06329 85.69611
69.10099 89.50783
78.30674 81.69416
91.13030 92.06314
87.81881 102.59663
67.43750 86.34844
53.19900 99.61619
77.72447 108.04810
74.15828 95.97610
68.05427 78.64688
81.80794 104.52835
75.85661 71.35815
84.43327 94.52529
59.14377 71.37903
65.03542 101.20635
80.45721 103.81800
73.02206 88.78197
81.07903 77.59631
82.79306 91.90783
80.44071 96.33023
84.36503 68.96332
87.01931 102.51508
89.58448 98.12991
88.10256 85.03073
78.42022 85.19595
77.92230 93.53129
72.01176 107.56923
63.31949 78.66383
82.25181 86.20846
77.72447 98.87746
45.71484 98.12587
64.03597 103.08591
67.05190 88.45115
72.45138 104.01672
75.25380 77.71087
76.49635 75.39263
83.03892 91.25628
59.47567 99.97511
81.46283 86.32838
78.19298 114.42187
77.79320 83.11927
80.52001 93.48246
83.68079 96.28882
88.57687 107.27765
82.26991 84.23440
66.89930 92.52474
93.46072 91.21321
71.94010 99.60899
76.24420 105.17650
95.92947 100.71670
66.25477 85.94787
78.02009 100.07364
79.96766 82.88848
86.22319 99.44117
80.50252 81.72151
82.83107 104.05658
101.41626 79.39171
77.76573 92.13334
80.79666 90.94284
73.22516 84.38514
87.41276 99.17187
70.32827 94.55869
78.19374 94.42942
83.56796 86.22390
69.70583 101.25985
65.95741 102.89520
70.81029 88.62381
68.65605 83.58284
76.51489 104.46917
85.14747 95.10885
67.61436 93.04590
77.05353 92.01616
69.88458 98.47286
66.71857 101.85545
72.34973 93.82182
65.95207 87.44044
85.94846 81.55406
66.68255 89.54148
63.91360 91.49423
70.64194 80.01535
69.46067 112.54707
66.48536 95.97110
67.83168 82.94760
91.50459 88.47181
70.65440 83.81342
83.79254 91.04831
66.63931 103.15365
77.63564 97.99958
72.92416 81.31904
83.07096 89.80908
83.29938 103.83811
90.01202 104.10868
98.21109 103.34546
75.84361 70.65295
75.53148 87.63909
70.75086 78.59975
93.53366 111.12924
72.78414 109.65385
60.61687 101.04473
87.68787 96.19719
65.63163 80.13146
76.79723 98.53040
67.98472 82.63639
86.03571 83.84481
77.21559 82.46233
88.31139 94.19395
60.87259 97.85123
73.64615 85.70873
68.54927 95.66785
73.98736 87.30890
76.63458 89.96739
74.51286 98.24743
75.03368 105.74492
88.83108 114.44639
80.44733 104.70963
76.13774 88.14921
77.25984 103.64905
77.52142 95.76884
76.15783 86.86874
64.03082 96.93525
84.94511 89.27417
77.39380 89.94179
67.29936 91.11082
80.39134 98.96886
84.43182 80.62736
62.58557 95.19906
89.80238 94.18762
76.60254 95.47310
91.73702 117.18391
82.10852 86.12332
87.11989 78.69823
69.68447 99.07496
62.68515 97.77524
63.55758 90.65855
78.17946 79.25826
97.27919 81.91350
86.65418 78.08076
63.71139 89.70196
98.96657 83.50840
74.50892 96.82372
94.90815 79.09655
78.63402 93.59489
55.08326 76.33716
68.91278 93.79442
93.97284 100.86366
62.49652 93.94482
68.67404 91.66491
81.56169 100.07215
88.38209 93.60284
79.59168 93.01243
72.17700 106.21276
67.02500 92.10202
78.47386 80.65151
62.08401 88.73108
66.54768 87.60479
75.87583 94.24449
86.87072 109.75146
72.09860 99.07588
79.58396 104.73597
77.07321 78.68987
70.71710 81.60385
67.22206 91.08555
57.85242 91.88477
60.81911 98.13718
77.92885 92.48249
82.85249 112.21274
88.98438 104.56278
60.51013 101.68848
71.71383 92.36944
66.60012 100.63315
65.19603 86.34515
73.94330 83.53938
54.47206 91.42558
72.92882 73.98704
65.76628 91.37961
72.99897 100.23504
72.75624 99.10611
65.93204 100.38035
90.36850 105.82611
69.17572 67.78051
80.86907 91.81814
64.92943 108.59117
90.27426 104.51634
73.02112 98.02580
75.00805 67.20177
70.86390 75.83124
57.36463 98.93774
69.58292 100.19773
59.80392 86.25932
94.65218 89.95178
83.29570 92.48697
89.96790 88.09678
59.71697 96.01151
46.48343 94.50318
62.53956 99.49700
88.25939 111.20480
68.89985 98.08486
74.09604 77.69020
59.31533 98.75420
74.57794 110.91672
57.03923 91.45108
86.18158 97.82388
66.62380 92.71164
81.83670 96.62173
65.72662 91.12279
73.98664 101.36922
74.65883 95.11500
61.72608 95.14115
92.24747 95.06684
66.83131 84.51366
76.49064 98.59580
80.04196 99.72792
71.60761 91.72505
72.21492 96.54932
87.53495 88.40315
68.42380 88.36339
53.90651 88.54632
80.68786 89.38090
68.65316 66.64528
71.99123 99.23609
71.48121 91.68875
78.83598 101.52651
75.23401 99.19595
64.13874 102.09945
77.78616 83.99084
58.96744 72.76754
89.54874 86.66180
69.40575 86.15015
76.49574 89.51661
71.54565 101.49328
74.85573 111.23637
63.40965 106.25192
46.09255 100.44842
86.09116 103.29112
67.05322 97.45150
74.23501 103.12336
73.69554 73.12097
68.77745 90.79445
70.31937 93.18676
80.57943 92.39188
52.08671 100.38861
71.68719 96.52061
80.59681 102.00035
72.48797 85.64963
74.80637 103.75278
81.67699 82.41027
63.87524 95.04240
87.02571 88.50633
71.81657 112.89191
64.32855 107.02625
51.14403 80.57312
58.01627 98.31827
